,0,1,2,3
740,0.6442172780116238,0.6446945146777807,0.6452923158876018,0.6451317322320378
741,0.6448687111645626,0.6453456921388963,0.6458915967505661,0.6457586828501078
742,0.6456203648025678,0.6461045512895538,0.6467572246637356,0.646594516171092
743,0.6463219081980327,0.6467947315673541,0.6473565055267017,0.6472226768265443
744,0.6470735618360379,0.6475586780419249,0.6481555466773194,0.6480607789676185
745,0.6477751052315028,0.6482488583197252,0.6487548275402855,0.6486942335366095
746,0.6485768691120484,0.6490518076109808,0.649620455453455,0.6495346044977737
747,0.6492784125075133,0.6497419878887811,0.6502197363164193,0.650160496333136
748,0.6500801763880588,0.6505449371800296,0.6510187774670388,0.6509945145980396
749,0.6507817197835237,0.6512351174578299,0.6516846450925549,0.6516284229310543
750,0.6514832631789886,0.6519549737918027,0.6524836862431744,0.6524628949599816
751,0.6521848065744678,0.652645154069603,0.6530829671061387,0.6530951394915974
752,0.6528863499699327,0.6533650104035758,0.6538820082567582,0.6539182674200745
753,0.6536380036079379,0.6540941934980609,0.6545478758822743,0.6545479406222583
754,0.6543395470034028,0.6548140498320336,0.6553469170328938,0.6553775725016564
755,0.6550410903988819,0.6555042301098339,0.6559461978958581,0.6560076994678568
756,0.6558428542794132,0.6563020920771763,0.6568118258090294,0.6568415664780929
757,0.656494287432352,0.6569532695382918,0.6574111066719937,0.6574716934442932
758,0.6572459410703573,0.6577121286889493,0.658276734585165,0.6583084342933105
759,0.6579474844658222,0.6584023089667497,0.6588760154481292,0.658932964836616
760,0.6587492483463677,0.6592052582579981,0.6597416433612988,0.6597736383071222
761,0.6594507917418326,0.6598954385357985,0.660340924224263,0.6603996813971591
762,0.6602024453798379,0.660654297686456,0.6612065521374344,0.6612376322835587
763,0.6609039887753028,0.6613444779642563,0.6618058330003986,0.661859288988083
764,0.6617558628983744,0.6621864300721896,0.66267146091357,0.6627029875520449
765,0.6624072960513132,0.6628376075333122,0.6632707417765342,0.6633317532261884
766,0.6632090599318445,0.6636405568245607,0.6641363696897056,0.6641834682877956
767,0.6639106033273237,0.664330737102361,0.6647356505526698,0.6648093601231579
768,0.664712367207855,0.6651336863936166,0.6656012784658412,0.6656550249978608
769,0.6654139106033341,0.6658238666714169,0.6662005593288054,0.6662786480131331
770,0.6662156744838654,0.6666268159626654,0.6670661872419767,0.6671205315210216
771,0.6669172178793303,0.6673169962404657,0.667665468104941,0.6677482384124573
772,0.6677189817598759,0.668114858207808,0.6685310960181106,0.6685861892988569
773,0.6683704149128147,0.6687660356689236,0.6691303768810766,0.6692129886622524
774,0.6691220685508057,0.6695299821434944,0.6699294180316944,0.6700477632005288
775,0.6698737221888109,0.6702591652379795,0.6705952856572104,0.6706825790615767
776,0.67057526558429,0.6709790215719522,0.67139432680783,0.6715111521582671
777,0.671276808979755,0.6716692018497525,0.6719936076707942,0.6721426404165172
778,0.6720284626177602,0.6724280610004101,0.6728592355839655,0.6729802887935747
779,0.6727300060132251,0.6731182412782104,0.6734585164469298,0.6736037605541725
780,0.6734315494087042,0.6738380976121832,0.6742575575975494,0.6744374763097412
781,0.6741832030467094,0.6745672807066683,0.6749234252230654,0.6750683595493001
782,0.6763379434756445,0.676741263793005,0.6771207883872687,0.6773624391691513
783,0.6770895971136497,0.6774704468874901,0.6777866560127848,0.6779978600488903
784,0.6807476448185952,0.6811375595428899,0.681448927953122,0.6817569924278928
785,0.6814992984566004,0.681866742637375,0.682114795578638,0.6823922620529572
786,0.6822008418520795,0.6825865989713478,0.6829138367292575,0.6832215914230133
787,0.6829023852475444,0.6832767792491481,0.6835131175922218,0.6838483907864159
788,0.6966827019442832,0.6970430777631407,0.6974297509655081,0.6978739340705076
789,0.6973842453397481,0.697733258040941,0.6980290318284723,0.698500430924561
790,0.6981358989777533,0.6984921171915985,0.6988946597416437,0.6993355079721795
791,0.6988374423732182,0.6991822974693989,0.6994939406046079,0.6999612485528743
792,0.6995890960112234,0.6999411566200493,0.7003595685177775,0.7008008632406657
793,0.7002906394066883,0.7006313368978567,0.7009588493807435,0.701428418877434
794,0.7010422930446936,0.7013901960485072,0.7018244772939131,0.7022588070301978
795,0.7017939466826988,0.7021193791429923,0.7024903449194291,0.7028986142954423
796,0.7024954900781779,0.702839235476965,0.7032893860700486,0.7037309687589541
797,0.7032471437161689,0.7035684185714501,0.7039552536955647,0.704368053440092
798,0.7039987973541741,0.7043272777221006,0.704820881608736,0.7052037355064016
799,0.7047003407496533,0.7050174579999009,0.7054201624717003,0.7058355262739937
800,0.7054519943876585,0.7057763171505584,0.7062857903848716,0.7066695445389044
801,0.7062036480256495,0.7065055002450435,0.7069516580103876,0.70730541918266
802,0.7069051914211286,0.7072253565790163,0.7077506991610072,0.7081350510620652
803,0.7076568450591338,0.7079545396734943,0.7084165667865232,0.7087704719418042
804,0.7084084986971391,0.7087133988241519,0.7092821946996928,0.7096078178095127
805,0.709110042092604,0.7094035791019522,0.709881475562657,0.7102361297196396
806,0.7099118059731353,0.7102065283932077,0.7107471034758284,0.711075744407438
807,0.7106634596111405,0.7109357114876858,0.7114129711013444,0.7117036025535413
808,0.7113650030066196,0.7116555678216585,0.712212012251964,0.7125341419609796
809,0.7121166566446249,0.7123847509161436,0.71287787987748,0.7131641176725054
810,0.7128683102826159,0.7131436100668012,0.7137435077906513,0.7139999509934896
811,0.713569853678095,0.7138337903446015,0.7143427886536156,0.714632951798464
812,0.7142713970735599,0.7145536466785742,0.7151418298042351,0.7154660625353344
813,0.7150230507115651,0.7152828297730593,0.7158076974297511,0.7160975507935916
814,0.7157747043495704,0.716046776247623,0.7166067385803707,0.71692582138094
815,0.7165263579875756,0.7167759593421081,0.7172726062058867,0.7175556458377912
816,0.7172279013830405,0.7174958156760809,0.7180716473565045,0.718392537941476
817,0.7179795550210457,0.718224998770566,0.7187375149820205,0.7190225136530017
818,0.7186810984165106,0.7189448551045388,0.7195365561326401,0.719852448041749
819,0.7193826418119897,0.7196350353823391,0.7201358369956044,0.720478793641135
820,0.720134295449995,0.7203938945329966,0.7210014649087757,0.7213182570742589
821,0.7208358388454599,0.721084074810797,0.7216007457717399,0.7219449051829869
822,0.7215874924834651,0.7218429339614474,0.7224663736849113,0.7227831585787285
823,0.72228903587893,0.7225331142392548,0.7230656545478755,0.723407386612692
824,0.7230907997594755,0.7233360635305033,0.7239312824610469,0.7242465475364739
825,0.7238925636400069,0.7244196635244009,0.7247969103742165,0.7249262860352914
826,0.7246442172780121,0.7251836099989646,0.7256625382873878,0.7257742197300843
827,0.7253958709160173,0.7259127930934497,0.7263949926754556,0.7264212872196154
828,0.7260974143114822,0.7266326494274225,0.7271940338260752,0.7272524316457449
829,0.7268490679494874,0.7273618325219076,0.7278599014515912,0.7278945077310794
830,0.7275506113449524,0.7280816888558803,0.7286589426022108,0.7287235345917935
831,0.7282521547404315,0.7287718691336806,0.729258223465175,0.7293551741047182
832,0.7290038083784367,0.7295307282843382,0.7301238513783463,0.7301938812644764
833,0.7297554620164419,0.7302599113788162,0.7307897190038624,0.730827487088149
834,0.7304570054119068,0.7309797677127889,0.7315887601544802,0.7316578752409129
835,0.7312086590499121,0.731708950807274,0.7322546277799962,0.7322880022071061
836,0.731910202445377,0.7324288071412468,0.7330536689306157,0.7331132477010058
837,0.7326618560833822,0.7331579902357319,0.7337195365561318,0.7337483660714028
838,0.7334135097213874,0.7339168493863824,0.7345851644693031,0.734582535590981
839,0.7341150531168523,0.7346070296641898,0.7351844453322673,0.7352085786810179
840,0.7349168169973979,0.7354099789554382,0.7360500732454387,0.7360427482006031
841,0.7356183603928628,0.7361001592332386,0.7366493541084029,0.7366731776761455
842,0.7496492283022604,0.7500716464784745,0.7508323345318946,0.7507126363901193
843,0.7504008819402657,0.7508008295729525,0.7514982021574106,0.7513479060151909
844,0.7511024253357448,0.7515206859069252,0.7522972433080302,0.7521763278572067
845,0.7518540789737358,0.7522498690014103,0.7529631109335462,0.7528076648607893
846,0.752605732611741,0.7530138154759811,0.7537621520841657,0.7536407755976597
847,0.7533573862497462,0.7537429985704662,0.7544280197096818,0.7542792215708545
848,0.7540589296452254,0.754462854904439,0.7552270608603013,0.7551021982446571
849,0.7548105832832164,0.755192037998917,0.7558929284858174,0.7557395854351441
850,0.7555622369212216,0.7559559844734878,0.7566919696364351,0.7565707298612736
851,0.7563138905592268,0.7566851675679729,0.7573578372619512,0.7572031256475569
852,0.7570154339547059,0.7574050239019456,0.7581568784125707,0.7580345725830355
853,0.757767087592697,0.7581342069964307,0.7588227460380867,0.7586705984814657
854,0.7584686309881761,0.7588540633304035,0.7596217871887063,0.7595046167463764
855,0.759170174383641,0.7595442436082038,0.7602210680516706,0.7601382225700419
856,0.7599719382641865,0.7603471928994523,0.7610866959648419,0.7609819211339968
857,0.7606734816596514,0.7610373731772526,0.7616859768278061,0.7616085692427248
858,0.7614752455401828,0.7618403224685082,0.7625516047409775,0.7624436462903432
859,0.7621767889356619,0.7625305027463085,0.7631508856039417,0.7630743782752347
860,0.7629284425736671,0.7632944492208793,0.7639499267545613,0.7639097578321952
861,0.7636800962116723,0.7640236323153644,0.7646157943800773,0.7645436661652099
862,0.7644317498496633,0.7647875787899281,0.7654148355306969,0.7653758693740471
863,0.7651834034876686,0.7655167618844132,0.7660807031562129,0.7660096264523872
864,0.7658849468831477,0.766236618218386,0.7668797443068307,0.7668380482944102
865,0.7665864902786126,0.7669267984961863,0.7674790251697967,0.7674601587629581
866,0.7673882541591439,0.7677297477874419,0.7683446530829663,0.7683049161096207
867,0.768089797554623,0.7684199280652422,0.7689439339459305,0.7689317154730233
868,0.7688915614351544,0.7692228773564906,0.7698095618591019,0.7697695151047483
869,0.7695931048306335,0.769913057634291,0.7704088427220661,0.7704043309657962
870,0.7702946482260984,0.7706329139682637,0.7712078838726857,0.7712386517400489
871,0.7710463018641036,0.7713620970627488,0.7718737514982017,0.771865602358119
872,0.7717979555021088,0.7721260435373196,0.7726727926488213,0.7726972005482722
873,0.7725496091401141,0.7728552266318047,0.7733386602743373,0.7733332264467023
874,0.773251152535579,0.7735750829657775,0.7741377014249569,0.7741625558167584
875,0.7739526959310439,0.7742652632435778,0.7747369822879211,0.774787388869413
876,0.7747043495690491,0.7750241223942353,0.7756026102010924,0.7756244322277723
877,0.7754560032070543,0.7757533054887134,0.7762684778266085,0.7762622731822759
878,0.7761575466025192,0.7764731618226861,0.7770675189772263,0.777094173881764
879,0.7769092002405245,0.7772023449171712,0.7777333866027423,0.7777295947615102
880,0.77771096412107,0.7780052942084197,0.7785990145159136,0.7785698144679927
881,0.7784125075165349,0.7786954744862271,0.7791982953788779,0.7792043278196985
882,0.7792142713970804,0.7794984237774756,0.7800639232920492,0.7800450012902047
883,0.7799659250350715,0.7802276068719607,0.7807297909175652,0.7806722544176239
884,0.7806674684305506,0.7809474632059334,0.7815288320681848,0.7814987099488988
885,0.7814191220685558,0.7816766463004114,0.7821946996937008,0.7821315594992058
886,0.782170775706561,0.7824405927749822,0.7829937408443204,0.7829690566215817
887,0.782922429344552,0.7831697758694673,0.7836596084698364,0.7836026624452472
888,0.7836740829825573,0.7839286350201249,0.784525236383006,0.7844397058036137
889,0.7843756263780364,0.7846188152979252,0.785124517245972,0.7850702865338306
890,0.7851773902585677,0.7854217645891737,0.7859901451591416,0.7859086911842397
891,0.7859290438965729,0.7861509476836588,0.7866560127846576,0.7865442633186532
892,0.7866806975345781,0.7869148941582296,0.7874550539352771,0.7873735926887164
893,0.7874323511725834,0.7876440772527076,0.7881209215607932,0.7880032658908931
894,0.7881338945680483,0.7883639335866803,0.7889199627114127,0.7888291164034769
895,0.7888855482060535,0.7890931166811654,0.7895858303369288,0.7894663523392893
896,0.8028663058729251,0.8030154264618901,0.8037688107604204,0.8034976433009433
897,0.80356784926839,0.8037056067396904,0.8043680916233846,0.8041229301176216
898,0.8043195029063952,0.8044644658903408,0.805233719536556,0.8049611835133632
899,0.8050210463018601,0.8051546461681411,0.8058330003995202,0.8055922180075967
900,0.8058228101824056,0.8059575954593967,0.8066986283126916,0.8064310764220295
901,0.8065243535778706,0.806647775737197,0.8072979091756558,0.8070587833134653
902,0.8072760072158758,0.8074066348878546,0.8081635370888272,0.8078924990690268
903,0.8079775506113407,0.8080968151656549,0.8087628179517914,0.808517483376356
904,0.8087292042493459,0.8088556743163053,0.809628445864961,0.8093525604239744
905,0.809430747644825,0.8095458545941128,0.810227726727927,0.809977695985971
906,0.810182401282816,0.8103047137447632,0.8110933546410966,0.8108164031457363
907,0.8108839446782952,0.8109948940225635,0.8116926355040608,0.8114439587824975
908,0.8116355983163004,0.8117588404971343,0.8124916766546804,0.8122803971221657
909,0.8123872519543056,0.8124880235916194,0.8131575442801964,0.8129149104738715
910,0.8130887953497705,0.8132078799255922,0.813956585430816,0.8137495337574734
911,0.8138404489877757,0.8139370630200773,0.814622453056332,0.8143855596559035
912,0.814592102625781,0.814701009494641,0.8154214942069515,0.815218670392774
913,0.8153437562637862,0.8154301925891261,0.8160873618324676,0.8158510661790643
914,0.8160452996592511,0.8161500489230988,0.8168864029830871,0.8166776729650138
915,0.8167969532972563,0.816879232017584,0.8175522706086031,0.8173129425900783
916,0.8174984966927212,0.8175990883515567,0.8183513117592227,0.8181504397124613
917,0.8182501503307265,0.8183282714460418,0.8190171793847387,0.8187860118468748
918,0.8190018039687317,0.8190922179206055,0.8198162205353565,0.819619878857111
919,0.8197033473641966,0.8197823981984129,0.8204155013983225,0.8202460732018153
920,0.8205051112447421,0.8205853474896614,0.8212811293114921,0.8210802427214006
921,0.821206654640207,0.8212755277674617,0.8218804101744563,0.8217041682460149
922,0.8219583082782123,0.8220343869181193,0.8227460380876277,0.8225415141137233
923,0.8226598516736772,0.8227245671959196,0.8233453189505919,0.823164683364979
924,0.8233613950691563,0.8234444235298923,0.8241443601012115,0.82399280269766
925,0.8241130487071615,0.8241736066243774,0.8248102277267275,0.8246236859372189
926,0.8248145921026264,0.8248934629583502,0.8256092688773471,0.825450443977843
927,0.8255161354980913,0.8255836432361505,0.8262085497403113,0.8260790583973119
928,0.8264181198637033,0.8267800122434963,0.827340524703688,0.8269702509284755
929,0.8271196632591682,0.8274701925212966,0.828006392329204,0.8276144445792326
930,0.8279214271397137,0.8282731418125451,0.8289386070049272,0.8284673696782221
931,0.8286229705351786,0.8289633220903525,0.8295378878678914,0.8291005217378711
932,0.8293746241731839,0.8297272685649162,0.830336929018511,0.8299375650962304
933,0.8301262778111891,0.8304564516594013,0.831002796644027,0.8305713221745705
934,0.830827821206654,0.831176307993374,0.8318018377946466,0.8314073067502221
935,0.8315293646021189,0.8318664882711744,0.8324011186576108,0.8320318372935347
936,0.8323311284826644,0.83266943756243,0.8332667465707821,0.8328750820934729
937,0.8330326718781293,0.8333596178402303,0.8338660274337464,0.8335035452582744
938,0.8337342152736085,0.834079474174203,0.834665068584366,0.8343304545535659
939,0.8344858689115995,0.8348086572686881,0.835330936209882,0.834964211631906
940,0.8351874123070786,0.8355285136026609,0.8361299773604998,0.8357912721818792
941,0.8359390659450838,0.8362576966971389,0.8367958449860158,0.8364235167134879
942,0.8366406093405487,0.8369775530311117,0.8375948861366354,0.837252543574202
943,0.8373421527360136,0.8376677333089191,0.8381941669995996,0.8378775278815311
944,0.8381439166165592,0.8384706826001675,0.8390597949127709,0.8387177475880208
945,0.8388454600120241,0.8391608628779679,0.8396590757757352,0.8393490845915963
946,0.8395470034075032,0.8398807192119406,0.8404581169263547,0.8401773551789447
947,0.8402986570454942,0.8406099023064257,0.8411239845518708,0.8408102047292516
948,0.8410002004409733,0.8413297586403985,0.8419230257024903,0.8416405928820154
949,0.8417017438364383,0.8420199389181988,0.8425223065654546,0.8422695098108335
950,0.8556323912607695,0.8559337698257252,0.8564389399387391,0.8562920280014765
951,0.8563840448987747,0.8566629529202103,0.8571048075642551,0.8569236675144012
952,0.8570855882942539,0.8573828092541831,0.8579038487148747,0.857749518026985
953,0.8577871316897188,0.8580729895319834,0.8585031295778389,0.8583728385329152
954,0.858538785327724,0.858831848682641,0.8593687574910103,0.8592059492697857
955,0.8592403287231889,0.8595220289604413,0.8599680383539745,0.8598407651308406
956,0.8600420926037344,0.8603249782516897,0.8608336662671459,0.86068234612938
957,0.8607436359991993,0.8610151585294972,0.8614329471301101,0.8613095992567992
958,0.8615453998797307,0.8618181078207456,0.8622985750432814,0.862153600330096
959,0.8622469432752098,0.862508288098546,0.8628978559062457,0.8627770720907009
960,0.8629484866706747,0.8632281444325187,0.8636968970568653,0.8636051914233747
961,0.8637001403086799,0.8639573275270038,0.8643627646823813,0.8642378897190071
962,0.8644016837041448,0.8646771838609766,0.8651618058330008,0.8650629839582322
963,0.865103227099624,0.8653673641387769,0.8657610866959651,0.86569099335901
964,0.8659049909801553,0.8661703134300254,0.8666267146091347,0.8665293980094262
965,0.8666065343756202,0.8668604937078328,0.8672259954721007,0.867161642541042
966,0.8674082982561657,0.8676634429990813,0.8680916233852702,0.8680026185208902
967,0.868210062136697,0.8684418035580777,0.8686909042482345,0.8686319892137249
968,0.8689116055321762,0.8691616598920504,0.869489945398854,0.8694607135650969
969,0.8696632591701814,0.8698908429865355,0.8701558130243701,0.8700955294261448
970,0.8703648025656463,0.8706106993205012,0.8709548541749896,0.8709292451817063
971,0.8710663459611112,0.8713008795983086,0.8715541350379539,0.871558313365199
972,0.8718179995991164,0.872059738748959,0.8724197629511252,0.872394146686176
973,0.8725195429945813,0.8727499190267594,0.8730190438140895,0.8730241223977018
974,0.8732210863900605,0.8734697753607321,0.873818084964709,0.8738504266743092
975,0.8739727400280657,0.8741989584552172,0.874483952590225,0.8744813099138682
976,0.8747243936660709,0.874962904929788,0.8752829937408446,0.87531366437738
977,0.8754760473040619,0.8756920880242731,0.8759488613663606,0.8759504465491688
978,0.876177590699541,0.8764119443582459,0.8767479025169784,0.8767746332603608
979,0.876879134095006,0.8771021246360462,0.8773471833799444,0.877395684946201
980,0.8776307877330112,0.8778609837867037,0.878212811293114,0.8782384759821227
981,0.8783323311284761,0.8785511640645041,0.8788120921560783,0.8788679979296248
982,0.8790338745239552,0.8792710203984768,0.8796111333066978,0.8797005036478112
983,0.8797855281619604,0.8800002034929548,0.8802770009322138,0.8803381933476402
984,0.8804870715574253,0.8807200598269276,0.8810760420828334,0.8811648001335897
985,0.8812387251954306,0.8814492429214127,0.8817419097083494,0.8817999185039866
986,0.8819402685908955,0.8821690992553854,0.882540950858969,0.882625920271245
987,0.8826919222289007,0.8828982823498706,0.883206818484485,0.8832611898963094
988,0.8833934656243798,0.8836181386838433,0.8840058596351046,0.8840927880864555
989,0.8841451192623708,0.8843473217783284,0.8846717272606206,0.8847242763447056
990,0.8849969933854425,0.8851994485340882,0.8854707684112402,0.8855573870815832
991,0.8857486470234477,0.8859286316285733,0.8861366360367562,0.8861956818001033
992,0.8864501904189268,0.886648487962546,0.886935677187374,0.8870269774809003
993,0.8871517338143917,0.8873386682403464,0.88753495805034,0.8876490879494483
994,0.887953497694923,0.8881416175315948,0.8884005859635096,0.8884903664386457
995,0.8886550410904022,0.8888317978094022,0.8889998668264738,0.8891223084609123
996,0.8894066947284074,0.8895906569600527,0.8898654947396452,0.8899572342538633
997,0.8901082381238723,0.890280837237853,0.8904647756026094,0.890584941145292
998,0.8908598917618775,0.8910396963885105,0.8913304035157807,0.8914192619195518
999,0.8915614351573424,0.8917298766663109,0.891929684378745,0.8920472713203296
1000,0.8923130887953477,0.8924887358169684,0.8927953122919163,0.8928841634240214
1001,0.8930146321908268,0.8931789160947687,0.8933945931548806,0.8935164079556301
1002,0.9078472639807558,0.9079389385468275,0.9079770941536811,0.9081803972129237
1003,0.908598917618761,0.9087028850213912,0.9087761353043007,0.9090139617138107
1004,0.9093004610142259,0.9093930652991986,0.9093754161672649,0.9096407610772133
1005,0.9101022248947714,0.9101960145904471,0.9102410440804363,0.9104827958397692
1006,0.9108037682902363,0.9108861948682474,0.9108403249434005,0.911110502731205
1007,0.9115554219282416,0.9116450540189049,0.9117059528565719,0.9119472435802223
1008,0.9122569653237065,0.9123352342967053,0.9123052337195361,0.9125775218010901
1009,0.9130086189617117,0.9130940934473557,0.9131708616327074,0.9134098762646019
1010,0.9137602725997169,0.9138232765418408,0.9138367292582235,0.9140508935672287
1011,0.914461815995196,0.9145431328758136,0.914635770408843,0.9148767440798196
1012,0.9152134696331871,0.9152723159702987,0.915301638034359,0.9155157950716983
1013,0.9159651232711923,0.9160311751209562,0.9161672659475286,0.9163525359207156
1014,0.9166666666666714,0.9167213553987565,0.9167665468104929,0.9169823603775669
1015,0.9174684305472027,0.917524304690005,0.9176321747236642,0.917818193698551
1016,0.918220084185208,0.9182534877844901,0.9182980423491802,0.9184533120689409
1017,0.9189717378232132,0.9190174342590609,0.9190970834997998,0.9192900529179582
1018,0.9197233914612184,0.9197466173535389,0.9197629511253158,0.9199241125056474
1019,0.9205251553417497,0.9205495666447945,0.9206285790384872,0.9207647859761536
1020,0.9212266987372288,0.9212397469225948,0.9212278599014514,0.9213924928675894
1021,0.9219783523752199,0.9219986060732523,0.9220934878146227,0.9222296874806233
1022,0.9227300060132251,0.9227277891677304,0.9227593554401388,0.9228660158883955
1023,0.9234816596512303,0.9234917356423011,0.9235583965907566,0.9237053280668448
1024,0.9242333132892355,0.9242209187367862,0.9242242642162726,0.9243402951825672
1025,0.9249849669272407,0.9249797778874367,0.9250898921294439,0.925172649646079
1026,0.9256865103227057,0.9256699581652441,0.9256891729924082,0.9258008103015314
1027,0.9264882742032512,0.9264729074564926,0.9265548009055795,0.9266405762440044
1028,0.9272399278412564,0.9272020905509777,0.9272206685310955,0.9272784171985009
1029,0.9279414712367213,0.9279219468849504,0.9280197096817151,0.9281098641339796
1030,0.928793345359793,0.9290445496955257,0.9288853375948865,0.9287811323711352
1031,0.9294948887552579,0.9297644060294985,0.9298175522706078,0.9296396538930054
1032,0.9302465423932631,0.9304935891239836,0.9305500066586756,0.9302855113451614
1033,0.9309981960312683,0.9312575355985473,0.9313490478092952,0.9311178658086732
1034,0.9317498496692735,0.9319867186930324,0.932081502197363,0.9317561605271933
1035,0.9325516135498049,0.932789667984288,0.9329471301105343,0.9326012203831979
1036,0.933253156945284,0.9334798482620883,0.9335464109734986,0.9332316498587474
1037,0.9340048105832892,0.9342387074127387,0.9344120388866681,0.9340620380115112
1038,0.9347063539787541,0.9349288876905462,0.9350113197496341,0.9346929212510702
1039,0.9355081178592854,0.9357318369817946,0.9358769476628037,0.935529813354762
1040,0.9362096612547646,0.936422017259595,0.936476228525768,0.9361555539354498
1041,0.9370114251352959,0.9372249665508434,0.9373418564389393,0.9369980424620294
1042,0.9377630787733011,0.9379541496453285,0.9380077240644553,0.9376295307202795
1043,0.9385147324113063,0.9387180961198993,0.9388067652150749,0.9384624902024825
1044,0.9392663860493116,0.9394472792143844,0.9394726328405909,0.9390909533672769
1045,0.9399679294447765,0.9401671355483572,0.9402716739912105,0.9399204339920075
1046,0.9407195830827817,0.9408963186428423,0.9409375416167265,0.9405546448343642
1047,0.9414712367207869,0.941660265117406,0.9417365827673461,0.9413925957207638
1048,0.9422228903587921,0.9423894482118911,0.9424024503928621,0.942026352799104
1049,0.942924433754257,0.9431093045458638,0.9432014915434817,0.9428559846785092
1050,0.9436760873922623,0.9438384876403489,0.9438673591689977,0.9434895905021747
1051,0.9443776307877272,0.9445583439743217,0.9446664003196155,0.9443201299096131
1052,0.9451292844257324,0.9452875270688068,0.9453322679451315,0.9449603909388813
1053,0.9458308278212115,0.9460073834027796,0.946131309095751,0.9457933504210772
1054,0.9465824814592168,0.9467365664972576,0.9467971767212671,0.9464271074994173
1055,0.9472840248546817,0.9474564228312303,0.9475962178718866,0.9472591594535871
1056,0.9614151132491457,0.9614864143014898,0.9615128512451729,0.9611063734786427
1057,0.9621166566446249,0.9622062706354626,0.9623118923957907,0.9619349465753402
1058,0.9628683102826159,0.9629354537299406,0.9629777600213068,0.9625705187097466
1059,0.9636199639206211,0.9636943128805981,0.9638433879344781,0.9634092258695119
1060,0.9643215073161002,0.9643844931583985,0.9644426687974423,0.9640352689595488
1061,0.9650731609541054,0.965143352309056,0.9653082967106137,0.9648730685912739
1062,0.9658248145920965,0.965872535403534,0.9659741643361297,0.9655096995083952
1063,0.9665263579875756,0.9665923917375068,0.9667732054867493,0.9663405414251756
1064,0.9672780116255808,0.9673215748319919,0.9674390731122653,0.9669750547768814
1065,0.968029665263586,0.9680804339826494,0.9683047010254366,0.9678098293151507
1066,0.9687312086590509,0.9687706142604497,0.9689039818884009,0.9684398050266765
1067,0.9694828622970562,0.9695294734111002,0.9697696098015705,0.9692741258009292
1068,0.9702345159350614,0.9702586565055853,0.9704354774270865,0.9699068240965616
1069,0.9709861695730666,0.9710226029801561,0.971234518577706,0.9707405398521303
1070,0.9716877129685315,0.9717127832579564,0.9718337994406703,0.9713670367061837
1071,0.9723892563639964,0.9724326395919292,0.9726328405912898,0.9721912234173686
1072,0.9731409100020016,0.9731618226864143,0.9732987082168059,0.9728249804957088
1073,0.9738424533974808,0.973881679020387,0.9740977493674254,0.9736511335176417
1074,0.9745439967929457,0.9745718592981873,0.9746970302303897,0.9742818655025332
1075,0.9752956504309509,0.9753307184488449,0.975562658143561,0.9751181525875268
1076,0.9759971938264158,0.9760208987266452,0.9761619390065253,0.9757399605467327
1077,0.9766987372218949,0.976740755060618,0.9769609801571448,0.9765714074822043
1078,0.9774002806173598,0.9774309353384183,0.9775602610201091,0.9771976018269157
1079,0.9781519342553651,0.9781897944890758,0.9784258889332804,0.9780340401665839
1080,0.97885347765083,0.9788799747668762,0.9790251697962447,0.9786584194552219
1081,0.9796051312888352,0.979643921241447,0.9798242109468642,0.9794862362785537
1082,0.9803567849268404,0.980373104335925,0.9804900785723802,0.9801245309970739
1083,0.9810583283223053,0.9810929606698977,0.981289119722998,0.9809540116218045
1084,0.9817598717177844,0.9817831409477051,0.9818884005859623,0.9815832310599646
1085,0.9824614151132494,0.9825029972816779,0.9826874417365818,0.982422543238421
1086,0.9832130687512546,0.9832321803761559,0.9833533093620979,0.9830590229008678
1087,0.9839146121467195,0.9839520367101287,0.9841523505127174,0.983888957289615
1088,0.9846161555421986,0.9846422169879361,0.9847516313756817,0.984515605398343
1089,0.9854179194227299,0.9854451662791845,0.985617259288853,0.9853534050300681
1090,0.9861194628181948,0.9861353465569849,0.9862165401518173,0.9859862545803679
1091,0.986821006213674,0.9868552028909576,0.9870155813024368,0.9868142226583743
1092,0.9875726598516792,0.9875843859854427,0.9876814489279528,0.9874490385194221
1093,0.9882742032471441,0.9883042423194155,0.9884804900785724,0.9882856281137649
1094,0.988975746642609,0.9889944225972158,0.9890797709415367,0.9889134862598752
1095,0.9897775105231545,0.9897973718884643,0.989945398854708,0.9897494708355268
1096,0.9904790539186195,0.9904875521662717,0.9905446797176722,0.990377026472288
1097,0.9912307075566247,0.9912514986408354,0.9913437208682918,0.9912113472465478
1098,0.9919322509520896,0.9919416789186428,0.991943001731256,0.9918405666847079
1099,0.9927340148326351,0.9927446282098913,0.9928086296444256,0.9926826014472638
1100,0.9934355582281,0.9934348084876916,0.9934079105073916,0.9933115183760819
1101,0.9941872118661053,0.9941987549622624,0.9942069516580094,0.9941479567157501
1102,0.9949388655041105,0.9949279380567475,0.9948728192835254,0.9947795962286747
1103,0.9956404088995754,0.9956477943907203,0.995671860434145,0.995611799437512
1104,0.9963419522950545,0.9963379746685206,0.9962711412971093,0.9962379937822234
1105,0.9971437161755858,0.997140923959769,0.9971367692102806,0.9970807848181451
1106,0.9978452595710507,0.9978311042375694,0.9977360500732448,0.9977092479829466
1107,0.9985468029665299,0.9985509605715421,0.9985350912238644,0.9985411486824347
1108,0.9992984566045351,0.9992801436660272,0.9992009588493804,0.9991736957233925
1109,1.0,1.0,1.0,1.0
