0,1,2,3,4,5,6
-0.25999999999999335,-0.2597299444003177,-0.20652173913043478,0.0,0.20652173913043478,-0.5128870505141162,0.2597299444003177
-0.25999999999999335,-0.2597299444003177,-0.17391304347826086,0.0,0.17391304347826086,-0.5121944081322068,0.2597299444003177
-0.25999999999999335,-0.2597299444003177,-0.17391304347826086,0.0,0.17391304347826086,-0.5111213002165726,0.2597299444003177
-0.25999999999999335,-0.2597299444003177,-0.17391304347826086,0.0,0.17391304347826086,-0.5104286578346633,0.2597299444003177
-0.25999999999999335,-0.26608419380460685,-0.06521739130434782,0.0,0.06521739130434782,-0.5093165278130061,0.26608419380460685
-0.25999999999999335,-0.26608419380460685,-0.07608695652173914,0.0,0.07608695652173914,-0.5086726630636256,0.26608419380460685
-0.25999999999999335,-0.2597299444003177,-0.10869565217391304,0.0,0.10869565217391304,-0.5076873548865433,0.2597299444003177
-0.25999999999999335,-0.2597299444003177,-0.10869565217391304,0.0,0.10869565217391304,-0.5070239790841512,0.2597299444003177
-0.25999999999999335,-0.2597299444003177,-0.10869565217391304,0.0,0.10869565217391304,-0.5059411156420112,0.2597299444003177
-0.25999999999999335,-0.2597299444003177,-0.10869565217391304,0.0,0.10869565217391304,-0.5052777398396191,0.2597299444003177
-0.25999999999999335,-0.2597299444003177,-0.09782608695652174,0.0,0.09782608695652174,-0.5042046319239849,0.2597299444003177
-0.25999999999999335,-0.26608419380460685,0.0,0.0,0.0,-0.5035412561215928,0.26608419380460685
-0.25999999999999335,-0.26608419380460685,0.0,0.0,0.0,-0.5024291260999356,0.26608419380460685
-0.25999999999999335,-0.26608419380460685,0.010869565217391304,0.0,-0.010869565217391304,-0.5017657502975436,0.26608419380460685
-0.25999999999999335,-0.2597299444003177,-0.07608695652173914,0.0,0.07608695652173914,-0.5007706865939555,0.2597299444003177
-0.25999999999999335,-0.2597299444003177,-0.07608695652173914,0.0,0.07608695652173914,-0.5001073107915635,0.2597299444003177
-0.25999999999999335,-0.2597299444003177,-0.06521739130434782,0.0,0.06521739130434782,-0.4990342028759292,0.2597299444003177
-0.25999999999999335,-0.2597299444003177,-0.05434782608695652,0.0,0.05434782608695652,-0.4983610715470314,0.2597299444003177
-0.25999999999999335,-0.2597299444003177,-0.021739130434782608,0.0,0.021739130434782608,-0.49727820810489143,0.2597299444003177
-0.25999999999999335,-0.26608419380460685,0.06521739130434782,-0.2500000000001041,-0.06521739130434782,-0.49656605466997056,0.26608419380460685
-0.25999999999999335,-0.26608419380460685,0.06521739130434782,-0.2500000000001041,-0.06521739130434782,-0.4954149025422902,0.26608419380460685
-0.25999999999999335,-0.2597299444003177,-0.021739130434782608,0.0,0.021739130434782608,-0.494800304372427,0.2597299444003177
-0.25999999999999335,-0.2597299444003177,-0.021739130434782608,0.0,0.021739130434782608,-0.49372719645679275,0.2597299444003177
-0.25999999999999335,-0.2597299444003177,-0.010869565217391304,0.0,0.010869565217391304,-0.4930443096013892,0.2597299444003177
-0.25999999999999335,-0.2597299444003177,0.010869565217391304,0.0,-0.010869565217391304,-0.4919126685267204,0.2597299444003177
-0.25999999999999335,-0.2597299444003177,0.043478260869565216,-0.2500000000001041,-0.043478260869565216,-0.4912785593038456,0.2597299444003177
-0.25999999999999335,-0.26608419380460685,0.13043478260869565,-0.2500000000001041,-0.13043478260869565,-0.4902054513882114,0.26608419380460685
-0.25999999999999335,-0.26608419380460685,0.13043478260869565,-0.2500000000001041,-0.13043478260869565,-0.48954207558581936,0.26608419380460685
-0.25999999999999335,-0.2597299444003177,0.043478260869565216,-0.2500000000001041,-0.043478260869565216,-0.48850798977620824,0.2597299444003177
-0.25999999999999335,-0.2597299444003177,0.05434782608695652,-0.2500000000001041,-0.05434782608695652,-0.4878446139738162,0.2597299444003177
-0.25999999999999335,-0.2597299444003177,0.06521739130434782,-0.2500000000001041,-0.06521739130434782,-0.486771506058182,0.2597299444003177
-0.25999999999999335,-0.2597299444003177,0.07608695652173914,-0.2500000000001041,-0.07608695652173914,-0.4861081302557899,0.2597299444003177
-0.25999999999999335,-0.2597299444003177,0.08695652173913043,-0.2500000000001041,-0.08695652173913043,-0.4850350223401557,0.2597299444003177
-0.25999999999999335,-0.26608419380460685,0.17391304347826086,-0.2500000000001041,-0.17391304347826086,-0.4843618910112579,0.26608419380460685
-0.25999999999999335,-0.26608419380460685,0.17391304347826086,-0.2500000000001041,-0.17391304347826086,-0.48329853862212946,0.26608419380460685
-0.25999999999999335,-0.2597299444003177,0.08695652173913043,-0.2500000000001041,-0.08695652173913043,-0.4827034515052777,0.2597299444003177
-0.25999999999999335,-0.2597299444003177,0.11956521739130435,-0.2500000000001041,-0.11956521739130435,-0.4816010770101262,0.2597299444003177
-0.25999999999999335,-0.2597299444003177,0.11956521739130435,-0.2500000000001041,-0.11956521739130435,-0.48092794568122843,0.2597299444003177
-0.25999999999999335,-0.2597299444003177,0.15217391304347827,-0.2500000000001041,-0.15217391304347827,-0.47986459329209996,0.2597299444003177
-0.25999999999999335,-0.2597299444003177,0.16304347826086957,-0.2500000000001041,-0.16304347826086957,-0.4791817064366964,0.2597299444003177
-0.25999999999999335,-0.26608419380460685,0.25,-0.2500000000001041,-0.25,-0.4780988429945564,0.26608419380460685
-0.25999999999999335,-0.26608419380460685,0.25,-0.2500000000001041,-0.25,-0.47741595613915283,0.26608419380460685
-0.25999999999999335,-0.2597299444003177,0.18478260869565216,-0.2500000000001041,-0.18478260869565216,-0.476411136909059,0.2597299444003177
-0.25999999999999335,-0.2597299444003177,0.18478260869565216,-0.2500000000001041,-0.18478260869565216,-0.4757282500536554,0.2597299444003177
-0.25999999999999335,-0.2597299444003177,0.1956521739130435,-0.2500000000001041,-0.1956521739130435,-0.4746063645054924,0.2597299444003177
-0.25999999999999335,-0.2597299444003177,0.1956521739130435,-0.2500000000001041,-0.1956521739130435,-0.4739722552826176,0.2597299444003177
-0.25999999999999335,-0.26608419380460685,0.32608695652173914,-0.5000000000000694,-0.32608695652173914,-0.4728991473669834,0.26608419380460685
-0.25999999999999335,-0.26608419380460685,0.33695652173913043,-0.5000000000000694,-0.33695652173913043,-0.47223577156459134,0.26608419380460685
-0.25999999999999335,-0.26608419380460685,0.34782608695652173,-0.5000000000000694,-0.34782608695652173,-0.47115290812245136,0.26608419380460685
-0.25999999999999335,-0.2597299444003177,0.2717391304347826,-0.2500000000001041,-0.2717391304347826,-0.47056757653210546,0.2597299444003177
-0.25999999999999335,-0.2597299444003177,0.2717391304347826,-0.2500000000001041,-0.2717391304347826,-0.469504224142977,0.2597299444003177
-0.25999999999999335,-0.2597299444003177,0.2717391304347826,-0.2500000000001041,-0.2717391304347826,-0.4688310928140792,0.2597299444003177
-0.25999999999999335,-0.2597299444003177,0.2717391304347826,-0.2500000000001041,-0.2717391304347826,-0.46772871831892765,0.2597299444003177
-0.25999999999999335,-0.2597299444003177,0.2717391304347826,-0.2500000000001041,-0.2717391304347826,-0.46705558699002986,0.2597299444003177
-0.25999999999999335,-0.26608419380460685,0.3695652173913043,-0.5000000000000694,-0.3695652173913043,-0.4659922346009014,0.26608419380460685
-0.25999999999999335,-0.26608419380460685,0.3695652173913043,-0.5000000000000694,-0.3695652173913043,-0.4653191032720036,0.26608419380460685
-0.25999999999999335,-0.2597299444003177,0.30434782608695654,-0.2500000000001041,-0.30434782608695654,-0.4643240395684155,0.2597299444003177
-0.25999999999999335,-0.2597299444003177,0.31521739130434784,-0.5000000000000694,-0.31521739130434784,-0.46366066376602344,0.2597299444003177
-0.25999999999999335,-0.2597299444003177,0.32608695652173914,-0.5000000000000694,-0.32608695652173914,-0.46258755585038924,0.2597299444003177
-0.25999999999999335,-0.2597299444003177,0.32608695652173914,-0.5000000000000694,-0.32608695652173914,-0.46190466899498567,0.2597299444003177
-0.2,-0.2096902303415409,-0.34782608695652173,0.2499999999999653,0.34782608695652173,-0.4582951241878524,0.2096902303415409
-0.2,-0.2096902303415409,-0.33695652173913043,0.2499999999999653,0.33695652173913043,-0.4576122373324488,0.2096902303415409
-0.2,-0.2096902303415409,-0.2717391304347826,0.2499999999999653,0.2717391304347826,-0.41001502351081887,0.2096902303415409
-0.2,-0.2096902303415409,-0.2608695652173913,0.2499999999999653,0.2608695652173913,-0.4093321366554153,0.2096902303415409
-0.2,-0.20333598093725178,-0.33695652173913043,0.2499999999999653,0.33695652173913043,-0.4083175618988157,0.20333598093725178
-0.2,-0.20333598093725178,-0.32608695652173914,0.2499999999999653,0.32608695652173914,-0.4076834526759409,0.20333598093725178
-0.2,-0.20333598093725178,-0.09782608695652174,0.0,0.09782608695652174,-0.39269896396308507,0.20333598093725178
-0.2,-0.2096902303415409,0.021739130434782608,0.0,-0.021739130434782608,-0.3919672994751527,0.2096902303415409
-0.2,-0.2096902303415409,0.05434782608695652,-0.2500000000001041,-0.05434782608695652,-0.3908551694534954,0.2096902303415409
-0.2,-0.2096902303415409,0.06521739130434782,-0.2500000000001041,-0.06521739130434782,-0.39008448285953995,0.2096902303415409
-0.2,-0.20333598093725178,0.021739130434782608,0.0,-0.021739130434782608,-0.38909917468245764,0.20333598093725178
-0.2,-0.20333598093725178,0.021739130434782608,0.0,-0.021739130434782608,-0.3884260433535598,0.20333598093725178
-0.2,-0.20333598093725178,0.03260869565217391,0.0,-0.03260869565217391,-0.3873529354379256,0.20333598093725178
-0.2,-0.20333598093725178,0.03260869565217391,0.0,-0.03260869565217391,-0.38667980410902775,0.20333598093725178
-0.2,-0.2096902303415409,0.13043478260869565,-0.2500000000001041,-0.13043478260869565,-0.38561645171989933,0.2096902303415409
-0.2,-0.2096902303415409,0.13043478260869565,-0.2500000000001041,-0.13043478260869565,-0.3847872319669092,0.2096902303415409
-0.2,-0.20333598093725178,0.07608695652173914,-0.2500000000001041,-0.07608695652173914,-0.3837531461572981,0.20333598093725178
-0.2,-0.20333598093725178,0.07608695652173914,-0.2500000000001041,-0.07608695652173914,-0.38308977035490605,0.20333598093725178
-0.2,-0.20333598093725178,0.07608695652173914,-0.2500000000001041,-0.07608695652173914,-0.38201666243927185,0.20333598093725178
-0.2,-0.20333598093725178,0.08695652173913043,-0.2500000000001041,-0.08695652173913043,-0.3813532866368798,0.20333598093725178
-0.2,-0.20333598093725178,0.09782608695652174,-0.2500000000001041,-0.09782608695652174,-0.3802704231947398,0.20333598093725178
-0.2,-0.2096902303415409,0.20652173913043478,-0.2500000000001041,-0.20652173913043478,-0.37960704739234774,0.2096902303415409
-0.2,-0.2096902303415409,0.20652173913043478,-0.2500000000001041,-0.20652173913043478,-0.3785241839502078,0.2096902303415409
-0.2,-0.20333598093725178,0.11956521739130435,-0.2500000000001041,-0.11956521739130435,-0.37774374182974657,0.20333598093725178
-0.2,-0.20333598093725178,0.11956521739130435,-0.2500000000001041,-0.11956521739130435,-0.3766316118080893,0.20333598093725178
-0.2,-0.20333598093725178,0.11956521739130435,-0.2500000000001041,-0.11956521739130435,-0.37593896942617994,0.20333598093725178
-0.2,-0.20333598093725178,0.13043478260869565,-0.2500000000001041,-0.13043478260869565,-0.37486586151054574,0.20333598093725178
-0.2,-0.20333598093725178,0.15217391304347827,-0.2500000000001041,-0.15217391304347827,-0.3741732191286364,0.20333598093725178
-0.2,-0.2096902303415409,0.25,-0.2500000000001041,-0.25,-0.3730903556864964,0.2096902303415409
-0.2,-0.2096902303415409,0.2391304347826087,-0.2500000000001041,-0.2391304347826087,-0.3724464909371159,0.2096902303415409
-0.23999999999999555,-0.2533756949960286,0.8913043478260869,-1.0,-0.8913043478260869,-0.37033929721187053,0.2533756949960286
-0.23999999999999555,-0.2533756949960286,0.8913043478260869,-1.0,-0.8913043478260869,-0.36967592140947847,0.2533756949960286
-0.23999999999999555,-0.2533756949960286,0.9130434782608695,-1.0,-0.9130434782608695,-0.3685637913878212,0.2533756949960286
-0.23999999999999555,-0.2533756949960286,0.9130434782608695,-1.0,-0.9130434782608695,-0.36790041558542913,0.2533756949960286
-0.23999999999999555,-0.2533756949960286,0.9239130434782609,-1.0,-0.9239130434782609,-0.36682730766979493,0.2533756949960286
-0.25999999999999335,-0.2597299444003177,1.0108695652173914,-1.0,-1.0108695652173914,-0.36616393186740287,0.2597299444003177
-0.23999999999999555,-0.2533756949960286,0.9239130434782609,-1.0,-0.9239130434782609,-0.36515911263730905,0.2533756949960286
-0.23999999999999555,-0.2533756949960286,0.9239130434782609,-1.0,-0.9239130434782609,-0.364495736834917,0.2533756949960286
-0.23999999999999555,-0.2533756949960286,0.9347826086956522,-1.0,-0.9347826086956522,-0.3634226289192828,0.2533756949960286
-0.23999999999999555,-0.2533756949960286,0.9565217391304348,-1.0,-0.9565217391304348,-0.3627592531168907,0.2533756949960286
-0.23999999999999555,-0.2533756949960286,0.967391304347826,-1.0,-0.967391304347826,-0.36165687862173923,0.2533756949960286
-0.25999999999999335,-0.2597299444003177,1.065217391304348,-1.0,-1.065217391304348,-0.36097399176633566,0.2597299444003177
-0.25999999999999335,-0.2597299444003177,1.065217391304348,-1.0,-1.065217391304348,-0.3599008838507014,0.2597299444003177
-0.23999999999999555,-0.2533756949960286,0.9891304347826086,-1.0,-0.9891304347826086,-0.3592862856808382,0.2533756949960286
-0.23999999999999555,-0.2533756949960286,1.0108695652173914,-1.0,-1.0108695652173914,-0.3582034222386982,0.2533756949960286
-0.23999999999999555,-0.2533756949960286,1.0217391304347827,-1.0,-1.0217391304347827,-0.35751077985678886,0.2533756949960286
-0.23999999999999555,-0.2533756949960286,1.0217391304347827,-1.0,-1.0217391304347827,-0.35643767194115467,0.2533756949960286
-0.23999999999999555,-0.2533756949960286,1.0217391304347827,-1.0,-1.0217391304347827,-0.3557450295592453,0.2533756949960286
-0.25999999999999335,-0.2597299444003177,1.1195652173913044,-1.0,-1.1195652173913044,-0.35463289953758803,0.2597299444003177
-0.25999999999999335,-0.2597299444003177,1.1195652173913044,-1.0,-1.1195652173913044,-0.35399879031471326,0.2597299444003177
-0.25999999999999335,-0.2597299444003177,1.173913043478261,-1.2499999999999654,-1.173913043478261,-0.35292568239907907,0.2597299444003177
-0.23999999999999555,-0.2533756949960286,1.0869565217391304,-1.0,-1.0869565217391304,-0.35234035080873316,0.2533756949960286
-0.23999999999999555,-0.2533756949960286,1.0978260869565217,-1.0,-1.0978260869565217,-0.3512574873665932,0.2533756949960286
-0.23999999999999555,-0.2533756949960286,1.0978260869565217,-1.0,-1.0978260869565217,-0.3505941115642011,0.2533756949960286
-0.23999999999999555,-0.2533756949960286,1.0978260869565217,-1.0,-1.0978260869565217,-0.3495210036485669,0.2533756949960286
-0.25999999999999335,-0.2597299444003177,1.1956521739130435,-1.2499999999999654,-1.1956521739130435,-0.34885762784617486,0.2597299444003177
-0.25999999999999335,-0.2597299444003177,1.2065217391304348,-1.2499999999999654,-1.2065217391304348,-0.3477454978245176,0.2597299444003177
-0.25999999999999335,-0.2597299444003177,1.2282608695652173,-1.2499999999999654,-1.2282608695652173,-0.3470821220221255,0.2597299444003177
-0.23999999999999555,-0.2533756949960286,1.141304347826087,-1.2499999999999654,-1.141304347826087,-0.3460968138450432,0.2533756949960286
-0.23999999999999555,-0.2533756949960286,1.1630434782608696,-1.2499999999999654,-1.1630434782608696,-0.3454236825161454,0.2533756949960286
-0.23999999999999555,-0.2533756949960286,1.1630434782608696,-1.2499999999999654,-1.1630434782608696,-0.3443505746005112,0.2533756949960286
-0.23999999999999555,-0.2533756949960286,1.173913043478261,-1.2499999999999654,-1.173913043478261,-0.34367744327161337,0.2533756949960286
-0.23999999999999555,-0.2533756949960286,1.1956521739130435,-1.2499999999999654,-1.1956521739130435,-0.3426043353559792,0.2533756949960286
-0.25999999999999335,-0.2597299444003177,1.2826086956521738,-1.2499999999999654,-1.2826086956521738,-0.3419116929740698,0.2597299444003177
-0.25999999999999335,-0.2597299444003177,1.2934782608695652,-1.2499999999999654,-1.2934782608695652,-0.34079956295241254,0.2597299444003177
-0.23999999999999555,-0.2533756949960286,1.2065217391304348,-1.2499999999999654,-1.2065217391304348,-0.34019472030905507,0.2533756949960286
-0.23999999999999555,-0.2533756949960286,1.2065217391304348,-1.2499999999999654,-1.2065217391304348,-0.3391118568669151,0.2533756949960286
-0.23999999999999555,-0.2533756949960286,1.2065217391304348,-1.2499999999999654,-1.2065217391304348,-0.3384289700115115,0.2533756949960286
-0.23999999999999555,-0.2533756949960286,1.2173913043478262,-1.2499999999999654,-1.2173913043478262,-0.3373363510428658,0.2533756949960286
-0.23999999999999555,-0.2533756949960286,1.2173913043478262,-1.2499999999999654,-1.2173913043478262,-0.33670224181999103,0.2533756949960286
-0.25999999999999335,-0.2597299444003177,1.3478260869565217,-1.2499999999999654,-1.3478260869565217,-0.33562913390435684,0.2597299444003177
-0.25999999999999335,-0.2597299444003177,1.358695652173913,-1.2499999999999654,-1.358695652173913,-0.3349657581019648,0.2597299444003177
-0.23999999999999555,-0.2533756949960286,1.2826086956521738,-1.2499999999999654,-1.2826086956521738,-0.3339316722923536,0.2533756949960286
-0.23999999999999555,-0.2533756949960286,1.2826086956521738,-1.2499999999999654,-1.2826086956521738,-0.3332682964899616,0.2533756949960286
-0.23999999999999555,-0.2533756949960286,1.2826086956521738,-1.2499999999999654,-1.2826086956521738,-0.3322049441008331,0.2533756949960286
-0.23999999999999555,-0.2533756949960286,1.2934782608695652,-1.2499999999999654,-1.2934782608695652,-0.3315318127719353,0.2533756949960286
-0.25999999999999335,-0.2597299444003177,1.391304347826087,-1.2499999999999654,-1.391304347826087,-0.3304587048563011,0.2597299444003177
-0.25999999999999335,-0.2597299444003177,1.391304347826087,-1.2499999999999654,-1.391304347826087,-0.3297855735274033,0.2597299444003177
-0.25999999999999335,-0.2597299444003177,1.4021739130434783,-1.5000000000000693,-1.4021739130434783,-0.3287222211382748,0.2597299444003177
-0.23999999999999555,-0.2533756949960286,1.315217391304348,-1.2499999999999654,-1.315217391304348,-0.32812713402142313,0.2533756949960286
-0.23999999999999555,-0.2533756949960286,1.358695652173913,-1.2499999999999654,-1.358695652173913,-0.32702475952627164,0.2533756949960286
-0.23999999999999555,-0.2533756949960286,1.3804347826086956,-1.2499999999999654,-1.3804347826086956,-0.3263516281973738,0.2533756949960286
-0.23999999999999555,-0.2533756949960286,1.3804347826086956,-1.2499999999999654,-1.3804347826086956,-0.32523949817571657,0.2533756949960286
-0.23999999999999555,-0.2533756949960286,1.3804347826086956,-1.2499999999999654,-1.3804347826086956,-0.3245371002673014,0.2533756949960286
-0.25999999999999335,-0.2597299444003177,1.4782608695652173,-1.5000000000000693,-1.4782608695652173,-0.32342497024564415,0.2597299444003177
-0.25999999999999335,-0.2597299444003177,1.4782608695652173,-1.5000000000000693,-1.4782608695652173,-0.3227420833902406,0.2597299444003177
-0.25999999999999335,-0.2597299444003177,1.4782608695652173,-1.5000000000000693,-1.4782608695652173,-0.3216592199481006,0.2597299444003177
-0.23999999999999555,-0.2533756949960286,1.4021739130434783,-1.5000000000000693,-1.4021739130434783,-0.3210543773047431,0.2533756949960286
-0.23999999999999555,-0.2533756949960286,1.4130434782608696,-1.5000000000000693,-1.4130434782608696,-0.3199324917565801,0.2533756949960286
-0.23999999999999555,-0.2533756949960286,1.423913043478261,-1.5000000000000693,-1.423913043478261,-0.31929838253370535,0.2533756949960286
-0.23999999999999555,-0.2533756949960286,1.4673913043478262,-1.5000000000000693,-1.4673913043478262,-0.3182350301445769,0.2533756949960286
-0.25999999999999335,-0.2597299444003177,1.576086956521739,-1.5000000000000693,-1.576086956521739,-0.3175618988156791,0.2597299444003177
-0.25999999999999335,-0.2597299444003177,1.5869565217391304,-1.5000000000000693,-1.5869565217391304,-0.3164887909000449,0.2597299444003177
-0.23999999999999555,-0.2533756949960286,1.5,-1.5000000000000693,-1.5,-0.3158937037831932,0.2533756949960286
-0.23999999999999555,-0.2533756949960286,1.5,-1.5000000000000693,-1.5,-0.31483035139406473,0.2533756949960286
-0.13999999999998447,-0.14853057982525814,0.20652173913043478,-0.2500000000001041,-0.20652173913043478,-0.25562406103057383,0.14853057982525814
-0.13999999999998447,-0.14853057982525814,0.21739130434782608,-0.2500000000001041,-0.21739130434782608,-0.25494117417517026,0.14853057982525814
-0.13999999999998447,-0.14853057982525814,0.25,-0.2500000000001041,-0.25,-0.2538583107330303,0.14853057982525814
-0.13999999999998447,-0.14853057982525814,0.2391304347826087,-0.2500000000001041,-0.2391304347826087,-0.2532144459836497,0.14853057982525814
-0.13999999999998447,-0.14853057982525814,0.30434782608695654,-0.2500000000001041,-0.30434782608695654,-0.2521510935945213,0.14853057982525814
-0.13999999999998447,-0.14853057982525814,0.30434782608695654,-0.2500000000001041,-0.30434782608695654,-0.25147796226562347,0.14853057982525814
-0.15999999999998224,-0.15488482922954727,0.40217391304347827,-0.5000000000000694,-0.40217391304347827,-0.250375587770472,0.15488482922954727
-0.13999999999998447,-0.14853057982525814,0.31521739130434784,-0.5000000000000694,-0.31521739130434784,-0.24978050065362029,0.14853057982525814
-0.13999999999998447,-0.14853057982525814,0.31521739130434784,-0.5000000000000694,-0.31521739130434784,-0.24871714826449184,0.14853057982525814
-0.13999999999998447,-0.14853057982525814,0.31521739130434784,-0.5000000000000694,-0.31521739130434784,-0.24805377246209978,0.14853057982525814
-0.13999999999998447,-0.14853057982525814,0.33695652173913043,-0.5000000000000694,-0.33695652173913043,-0.2469709090199598,0.14853057982525814
-0.13999999999998447,-0.14853057982525814,0.34782608695652173,-0.5000000000000694,-0.34782608695652173,-0.24630753321756776,0.14853057982525814
-0.13999999999998447,-0.14853057982525814,0.358695652173913,-0.5000000000000694,-0.358695652173913,-0.24523442530193354,0.14853057982525814
-0.15999999999998224,-0.15488482922954727,0.44565217391304346,-0.5000000000000694,-0.44565217391304346,-0.2445710494995415,0.15488482922954727
-0.15999999999998224,-0.15488482922954727,0.45652173913043476,-0.5000000000000694,-0.45652173913043476,-0.24345891947788423,0.15488482922954727
-0.13999999999998447,-0.14853057982525814,0.3804347826086957,-0.5000000000000694,-0.3804347826086957,-0.2428735878875383,0.14853057982525814
-0.13999999999998447,-0.14853057982525814,0.391304347826087,-0.5000000000000694,-0.391304347826087,-0.24180047997190407,0.14853057982525814
-0.13999999999998447,-0.14853057982525814,0.40217391304347827,-0.5000000000000694,-0.40217391304347827,-0.2411175931165005,0.14853057982525814
-0.13999999999998447,-0.14853057982525814,0.42391304347826086,-0.5000000000000694,-0.42391304347826086,-0.24003472967436051,0.14853057982525814
-0.13999999999998447,-0.14853057982525814,0.42391304347826086,-0.5000000000000694,-0.42391304347826086,-0.23934208729245118,0.14853057982525814
-0.0999999999999889,-0.10643367752184273,-0.15217391304347827,0.0,0.15217391304347827,-0.23507892220943163,0.10643367752184273
-0.0999999999999889,-0.10643367752184273,-0.15217391304347827,0.0,0.15217391304347827,-0.2343862798275223,0.10643367752184273
-0.0999999999999889,-0.10007942811755362,-0.1956521739130435,0.0,0.1956521739130435,-0.23335219401791116,0.10007942811755362
-0.0999999999999889,-0.10007942811755362,-0.20652173913043478,0.0,0.20652173913043478,-0.23270832926853063,0.10007942811755362
-0.0999999999999889,-0.10007942811755362,-0.15217391304347827,0.0,0.15217391304347827,-0.2316449768794022,0.10007942811755362
-0.0999999999999889,-0.10007942811755362,-0.15217391304347827,0.0,0.15217391304347827,-0.23097184555050437,0.10007942811755362
-0.0999999999999889,-0.10007942811755362,-0.14130434782608695,0.0,0.14130434782608695,-0.22989873763487015,0.10007942811755362
-0.0999999999999889,-0.10643367752184273,-0.05434782608695652,0.0,0.05434782608695652,-0.22923536183247809,0.10643367752184273
-0.0999999999999889,-0.10643367752184273,-0.05434782608695652,0.0,0.05434782608695652,-0.2281622539168439,0.10643367752184273
-0.0999999999999889,-0.10007942811755362,-0.14130434782608695,0.0,0.14130434782608695,-0.22757692232649795,0.10007942811755362
-0.0999999999999889,-0.10007942811755362,-0.11956521739130435,0.0,0.11956521739130435,-0.22336253487600727,0.10007942811755362
-0.0999999999999889,-0.10007942811755362,-0.10869565217391304,0.0,0.10869565217391304,-0.2226991590736152,0.10007942811755362
-0.0999999999999889,-0.10007942811755362,-0.10869565217391304,0.0,0.10869565217391304,-0.221626051157981,0.10007942811755362
-0.0999999999999889,-0.10007942811755362,-0.09782608695652174,0.0,0.09782608695652174,-0.22096267535558894,0.10007942811755362
-0.0999999999999889,-0.10007942811755362,-0.07608695652173914,0.0,0.07608695652173914,-0.21987981191344896,0.10007942811755362
-0.0999999999999889,-0.10643367752184273,0.03260869565217391,0.0,-0.03260869565217391,-0.2192164361110569,0.10643367752184273
-0.0999999999999889,-0.10007942811755362,-0.05434782608695652,0.0,0.05434782608695652,-0.21822137240746883,0.10007942811755362
-0.0999999999999889,-0.10007942811755362,-0.043478260869565216,0.0,0.043478260869565216,-0.21752873002555947,0.10007942811755362
-0.0999999999999889,-0.10007942811755362,-0.010869565217391304,0.0,0.010869565217391304,-0.2164166000039022,0.10007942811755362
-0.0999999999999889,-0.10007942811755362,0.0,0.0,0.0,-0.21572395762199287,0.10007942811755362
-0.0999999999999889,-0.10007942811755362,0.0,0.0,0.0,-0.21465084970635864,0.10007942811755362
-0.0999999999999889,-0.10643367752184273,0.08695652173913043,-0.2500000000001041,-0.08695652173913043,-0.2139582073244493,0.10643367752184273
-0.0999999999999889,-0.10643367752184273,0.11956521739130435,-0.2500000000001041,-0.11956521739130435,-0.21287534388230933,0.10643367752184273
-0.0999999999999889,-0.10007942811755362,0.03260869565217391,0.0,-0.03260869565217391,-0.2123192788714807,0.10007942811755362
-0.0999999999999889,-0.10007942811755362,0.09782608695652174,-0.2500000000001041,-0.09782608695652174,-0.2112461709558465,0.10007942811755362
-0.0999999999999889,-0.10007942811755362,0.10869565217391304,-0.2500000000001041,-0.10869565217391304,-0.21058279515345443,0.10007942811755362
-0.0999999999999889,-0.10007942811755362,0.10869565217391304,-0.2500000000001041,-0.10869565217391304,-0.20947066513179716,0.10007942811755362
-0.0999999999999889,-0.10007942811755362,0.10869565217391304,-0.2500000000001041,-0.10869565217391304,-0.20880728932940512,0.10007942811755362
-0.0999999999999889,-0.10643367752184273,0.1956521739130435,-0.2500000000001041,-0.1956521739130435,-0.2077341814137709,0.10643367752184273
-0.0999999999999889,-0.10643367752184273,0.21739130434782608,-0.2500000000001041,-0.21739130434782608,-0.20707080561137883,0.10643367752184273
-0.0999999999999889,-0.10007942811755362,0.14130434782608695,-0.2500000000001041,-0.14130434782608695,-0.206065986381285,0.10007942811755362
-0.0999999999999889,-0.10007942811755362,0.16304347826086957,-0.2500000000001041,-0.16304347826086957,-0.20540261057889295,0.10007942811755362
-0.0999999999999889,-0.10007942811755362,0.16304347826086957,-0.2500000000001041,-0.16304347826086957,-0.2043392581897645,0.10007942811755362
-0.0999999999999889,-0.10007942811755362,0.16304347826086957,-0.2500000000001041,-0.16304347826086957,-0.2036661268608667,0.10007942811755362
-0.0999999999999889,-0.10007942811755362,0.16304347826086957,-0.2500000000001041,-0.16304347826086957,-0.20256375236571517,0.10007942811755362
-0.0999999999999889,-0.10643367752184273,0.25,-0.2500000000001041,-0.25,-0.20189062103681735,0.10643367752184273
-0.0999999999999889,-0.10643367752184273,0.29347826086956524,-0.2500000000001041,-0.29347826086956524,-0.2008272686476889,0.10643367752184273
-0.0999999999999889,-0.10007942811755362,0.20652173913043478,-0.2500000000001041,-0.20652173913043478,-0.20021267047782568,0.10007942811755362
-0.0999999999999889,-0.10007942811755362,0.20652173913043478,-0.2500000000001041,-0.20652173913043478,-0.19912980703568572,0.10007942811755362
-0.0999999999999889,-0.10007942811755362,0.21739130434782608,-0.2500000000001041,-0.21739130434782608,-0.19843716465377637,0.10007942811755362
-0.0999999999999889,-0.10007942811755362,0.21739130434782608,-0.2500000000001041,-0.21739130434782608,-0.19736405673814217,0.10007942811755362
