0,1,2,3,4,5,6
0.9867549668874176,0.9893465909090935,0.0,0.0,0.3577152405907782,0.25622119815668043,0.7435897435897445
0.9006622516556249,0.9034090909090935,0.2530674846625516,0.0,0.36823516007734725,0.29216589861751174,0.7094017094017175
0.9006622516556249,0.90625,0.2530674846625516,0.0,0.3711974478751472,0.29032258064516014,0.7094017094017175
0.9006622516556249,0.9034090909090935,0.2530674846625516,0.0,0.3747673844516157,0.2949308755760356,0.7008547008546984
0.9006622516556249,0.90625,0.2530674846625516,0.0,0.37772967224941567,0.2953917050691288,0.7008547008546984
0.9006622516556249,0.9034090909090935,0.2530674846625516,0.0,0.3813375868746789,0.3009216589861765,0.7008547008546984
0.9006622516556249,0.90625,0.2530674846625516,0.0,0.38433785272104615,0.2990783410138249,0.7008547008546984
0.9337748344370809,0.9392755681818201,0.2530674846625516,0.0,0.4101629258286721,0.25668202764977366,0.7435897435897445
0.41721854304635286,0.42045454545454675,0.2530674846625516,0.0,0.5294899548059675,0.9327188940092199,0.06837606837607524
0.41721854304635286,0.42045454545454675,0.2530674846625516,0.0,0.5327940450417827,0.9327188940092199,0.06837606837607524
0.35761589403973204,0.3604403409090935,0.5046012269938274,1.0,0.5425164255059371,0.936405529953916,0.06837606837607524
0.35761589403973204,0.3625710227272734,0.5046012269938274,1.0,0.5517450913371249,0.9336405529953922,0.06837606837607524
0.35761589403973204,0.35973011363636687,0.5046012269938274,1.0,0.5548592913294215,0.9400921658986192,0.05982905982906317
0.35761589403973204,0.3625710227272734,0.5046012269938274,1.0,0.5580494474193074,0.9373271889400954,0.06837606837607524
0.35761589403973204,0.3625710227272734,0.5046012269938274,1.0,0.5613535376551226,0.9387096774193537,0.06837606837607524
0.35761589403973204,0.3625710227272734,0.5046012269938274,1.0,0.5645436937450086,0.9387096774193537,0.06837606837607524
0.35761589403973204,0.35973011363636687,0.5046012269938274,1.0,0.5678098059320291,0.9428571428571431,0.05982905982906317
0.35761589403973204,0.3625710227272734,0.5046012269938274,1.0,0.570999962021915,0.9396313364055331,0.05982905982906317
0.35761589403973204,0.35973011363636687,0.5046012269938274,1.0,0.5743040522577303,0.9442396313364085,0.05982905982906317
0.35761589403973204,0.3625710227272734,0.5046012269938274,1.0,0.5774942083473888,0.9405529953917053,0.05982905982906317
0.35761589403973204,0.35973011363636687,0.5046012269938274,1.0,0.5807223424858421,0.9451612903225808,0.05982905982906317
0.35761589403973204,0.3625710227272734,0.5046012269938274,1.0,0.5839504766245227,0.9419354838709708,0.05982905982906317
0.35761589403973204,0.35973011363636687,0.5046012269938274,1.0,0.5872165888115433,0.9456221198156669,0.05982905982906317
0.35761589403973204,0.3625710227272734,0.5046012269938274,1.0,0.5904447229499965,0.9456221198156669,0.05982905982906317
0.35761589403973204,0.35973011363636687,0.5046012269938274,1.0,0.5936728570884497,0.9506912442396356,0.051282051282058205
0.35761589403973204,0.3625710227272734,0.5046012269938274,1.0,0.596976947324265,0.9474654377880185,0.05982905982906317
0.35761589403973204,0.3625710227272734,0.5046012269938274,1.0,0.5999772131706322,0.9483870967741979,0.051282051282058205
0.35761589403973204,0.3625710227272734,0.5046012269938274,1.0,0.6035471497473281,0.948847926267284,0.051282051282058205
0.35761589403973204,0.3625710227272734,0.5046012269938274,1.0,0.6065474155936954,0.948847926267284,0.051282051282058205
0.35761589403973204,0.3625710227272734,0.5046012269938274,1.0,0.6101173521703913,0.948847926267284,0.051282051282058205
0.2781456953642305,0.2805397727272734,0.7561349693251032,1.0,0.619953666780475,0.980645161290326,0.025641025641036208
0.8013245033112568,0.8022017045454533,0.7561349693251032,1.0,0.6839846568682333,0.30368663594470036,0.6923076923076934
0.8013245033112568,0.8022017045454533,0.7561349693251032,1.0,0.6870988568605298,0.3064516129032242,0.6923076923076934
0.8013245033112568,0.8022017045454533,0.7561349693251032,1.0,0.6902890129504158,0.30737327188940355,0.6923076923076934
0.8013245033112568,0.8022017045454533,0.7561349693251032,1.0,0.693593103186231,0.3087557603686619,0.6923076923076934
0.8013245033112568,0.8022017045454533,0.7561349693251032,1.0,0.6969351714708409,0.3096774193548413,0.6923076923076934
0.8013245033112568,0.8022017045454533,0.7561349693251032,1.0,0.7001633056092942,0.31105990783410675,0.6923076923076934
0.8013245033112568,0.8022017045454533,0.7561349693251032,1.0,0.7033914397477474,0.311981566820279,0.6837606837606884
0.8013245033112568,0.8022017045454533,0.7561349693251032,1.0,0.7072652007138913,0.3133640552995445,0.6837606837606884
0.8013245033112568,0.8022017045454533,0.7561349693251032,1.0,0.7104933348523446,0.3138248847926306,0.6837606837606884
0.8013245033112568,0.8022017045454533,0.7561349693251032,1.0,0.7137214689907978,0.3138248847926306,0.6837606837606884
0.8013245033112568,0.8022017045454533,0.7561349693251032,1.0,0.716949603129251,0.3138248847926306,0.6837606837606884
0.8013245033112568,0.8022017045454533,0.7561349693251032,1.0,0.720215715316499,0.3142857142857167,0.6837606837606884
0.8013245033112568,0.8022017045454533,0.7561349693251032,1.0,0.7234438494549522,0.31474654377880285,0.6837606837606884
0.8013245033112568,0.8022017045454533,0.7561349693251032,1.0,0.7266719835934055,0.31520737327188897,0.6837606837606884
0.8013245033112568,0.8022017045454533,0.7561349693251032,1.0,0.730583722608344,0.31520737327188897,0.6837606837606884
0.807947019867548,0.8132102272727266,0.7561349693251032,1.0,0.7339257908927266,0.302304147465442,0.7008547008546984
0.807947019867548,0.8132102272727266,0.7561349693251032,1.0,0.7371919030799745,0.302304147465442,0.7008547008546984
0.807947019867548,0.8132102272727266,0.7561349693251032,1.0,0.7404959933157897,0.30322580645161423,0.6923076923076934
0.807947019867548,0.8132102272727266,0.7561349693251032,1.0,0.7437621055030377,0.30322580645161423,0.6923076923076934
0.807947019867548,0.8103693181818201,0.7561349693251032,1.0,0.7471041737874202,0.3078341013824897,0.6923076923076934
0.807947019867548,0.8132102272727266,0.7561349693251032,1.0,0.7510538908509261,0.3041474654377865,0.6923076923076934
0.807947019867548,0.8103693181818201,0.7561349693251032,1.0,0.7541301127946554,0.3096774193548413,0.6923076923076934
0.807947019867548,0.8132102272727266,0.7561349693251032,1.0,0.7573582469331086,0.3059907834101381,0.6923076923076934
0.807947019867548,0.8103693181818201,0.7561349693251032,1.0,0.7606243591203565,0.3105990783410135,0.6923076923076934
0.807947019867548,0.8132102272727266,0.7561349693251032,1.0,0.7638524932588098,0.30737327188940355,0.6923076923076934
0.807947019867548,0.8103693181818201,0.7561349693251032,1.0,0.767080627397263,0.311981566820279,0.6837606837606884
0.807947019867548,0.8132102272727266,0.7561349693251032,1.0,0.7703087615357163,0.3082949308755758,0.6923076923076934
0.807947019867548,0.8103693181818201,0.7561349693251032,1.0,0.7735748737229642,0.31290322580645125,0.6837606837606884
0.807947019867548,0.8132102272727266,0.7561349693251032,1.0,0.7768030078614174,0.3101382488479274,0.6923076923076934
0.807947019867548,0.8103693181818201,0.7561349693251032,1.0,0.78124643955789,0.31520737327188897,0.6837606837606884
0.807947019867548,0.8132102272727266,0.7561349693251032,1.0,0.7844365956475485,0.3115207373271929,0.6837606837606884
0.807947019867548,0.8103693181818201,0.7561349693251032,1.0,0.7877406858833638,0.3161290322580683,0.6837606837606884
0.807947019867548,0.8132102272727266,0.7561349693251032,1.0,0.7909308419732497,0.31290322580645125,0.6837606837606884
0.807947019867548,0.8132102272727266,0.7561349693251032,1.0,0.7941969541604976,0.3138248847926306,0.6837606837606884
0.807947019867548,0.8132102272727266,0.7561349693251032,1.0,0.7974630663475182,0.3138248847926306,0.6837606837606884
0.807947019867548,0.8132102272727266,0.7561349693251032,1.0,0.8008051346321281,0.31658986175115444,0.6837606837606884
0.807947019867548,0.8132102272727266,0.7561349693251032,1.0,0.8040712468191487,0.31705069124424057,0.6837606837606884
0.807947019867548,0.8103693181818201,0.7561349693251032,1.0,0.8073753370551913,0.32073732718894377,0.6752136752136764
0.33774834437085843,0.33842329545454675,0.7561349693251032,1.0,0.9196764270250242,0.9350230414746576,0.06837606837607524
0.33112582781456723,0.33558238636364024,0.7561349693251032,1.0,0.9352094489383944,0.9410138248847915,0.05982905982906317
0.33112582781456723,0.33558238636364024,0.7561349693251032,1.0,0.9388173635636576,0.9410138248847915,0.05982905982906317
0.2450331125827745,0.24644886363636687,1.0,1.0,0.9479700732974834,0.9866359447004598,0.017094017094031244
0.2450331125827745,0.24644886363636687,1.0,1.0,0.9547681440126325,0.9866359447004598,0.017094017094031244
0.2450331125827745,0.24644886363636687,1.0,1.0,0.9577304318104325,0.9880184331797253,0.017094017094031244
0.2450331125827745,0.24928977272727337,1.0,1.0,0.9609585659488857,0.9857142857142875,0.017094017094031244
0.2450331125827745,0.24928977272727337,1.0,1.0,0.9638828756976636,0.9861751152073737,0.017094017094031244
0.2450331125827745,0.24928977272727337,1.0,1.0,0.9674148342257922,0.9884792626728114,0.017094017094031244
0.2450331125827745,0.24928977272727337,1.0,1.0,0.9703771220233648,0.9907834101382491,0.017094017094031244
0.2450331125827745,0.24928977272727337,1.0,1.0,0.9738711025026987,0.9907834101382491,0.017094017094031244
0.2450331125827745,0.24928977272727337,1.0,1.0,0.9768333903002713,0.9907834101382491,0.017094017094031244
0.2450331125827745,0.24928977272727337,1.0,1.0,0.9803273707796052,0.9912442396313352,0.00854700854701207
0.2450331125827745,0.24928977272727337,1.0,1.0,0.9833276366259724,0.9926267281106007,0.00854700854701207
0.2450331125827745,0.24928977272727337,1.0,1.0,0.9868216171053064,0.993548387096773,0.00854700854701207
0.2450331125827745,0.24928977272727337,1.0,1.0,0.9898218829516736,0.993548387096773,0.00854700854701207
0.2450331125827745,0.24928977272727337,1.0,1.0,0.9933918195281422,0.993548387096773,0.00854700854701207
0.2450331125827745,0.24928977272727337,1.0,1.0,0.9963920853745094,1.0,0.0
0.2450331125827745,0.24928977272727337,1.0,1.0,1.0,1.0,0.0
